 ,  ,number
12,4,0.9302325581395349
12,4,0.9836065573770492
12,4,0.9936305732484076
12,4,0.9557522123893806
12,4,0.967741935483871
12,4,0.916030534351145
12,4,0.9504950495049505
12,4,0.9504950495049505
12,4,0.9908256880733946
12,4,0.9523809523809523
12,4,0.9320388349514563
12,4,0.9850746268656716
12,4,0.967741935483871
12,4,0.8888888888888888
12,4,0.9473684210526315
12,4,0.9320388349514563
12,4,0.9836065573770492
12,4,0.9152542372881356
12,4,0.972972972972973
12,4,0.9090909090909091
12,4,0.9230769230769231
12,4,0.9811320754716981
12,4,0.9545454545454546
12,4,0.96
12,4,0.9090909090909091
12,4,0.9397590361445783
12,4,0.9310344827586207
12,4,0.9230769230769231
12,4,0.36
12,4,0.9056603773584906
12,4,0.9310344827586207
12,4,0.9166666666666666
12,4,0.972972972972973
12,4,0.9565217391304348
12,4,0.9448818897637795
12,4,0.7887323943661971
12,4,0.991304347826087
12,4,0.9557522123893806
12,4,0.9411764705882353
12,4,0.9090909090909091
12,4,0.975609756097561
12,4,0.9
12,4,0.9924812030075187
12,4,0.9230769230769231
12,4,0.9056603773584906
12,4,0.897196261682243
12,4,0.9230769230769231
12,4,0.9230769230769231
12,5,0.8873239436619719
12,5,0.9
12,5,0.9147982062780269
12,5,0.9320388349514563
12,5,0.9655172413793104
12,5,0.9705882352941176
12,5,0.9230769230769231
12,5,0.995850622406639
12,5,0.907563025210084
12,5,0.9491525423728814
12,5,0.907563025210084
12,5,0.9936305732484076
12,5,0.9970326409495549
12,5,0.9565217391304348
12,5,0.9391304347826087
12,5,0.9570552147239264
12,5,0.9230769230769231
12,5,0.974169741697417
12,5,0.9391304347826087
12,5,0.9705882352941176
12,5,0.9361702127659575
12,5,0.9773755656108597
12,5,0.9382716049382716
12,5,0.9488372093023256
12,5,0.9710982658959537
12,5,0.9230769230769231
12,5,0.9448818897637795
12,5,0.9290322580645162
12,5,0.9523809523809523
12,5,0.9917355371900827
12,5,0.96
12,5,0.9036144578313253
12,5,0.967741935483871
12,5,0.968944099378882
12,5,0.9928057553956835
12,5,0.9873417721518988
12,5,0.9777777777777777
12,5,0.9902912621359223
12,5,0.9333333333333333
12,5,0.9938650306748467
12,5,0.971830985915493
12,5,0.967741935483871
12,5,0.9664429530201343
12,5,0.993103448275862
12,5,0.9818181818181818
12,5,0.9341317365269461
12,5,0.9230769230769231
12,5,0.974169741697417
12,5,0.967741935483871
12,5,0.9873417721518988
12,5,0.9965397923875432
12,5,0.7777777777777778
12,5,0.9454545454545454
12,5,0.9767441860465116
12,5,0.9473684210526315
12,5,0.7949526813880127
12,5,0.8244274809160306
12,5,0.8235294117647058
12,5,0.976271186440678
12,5,0.7643312101910829
12,5,0.9790209790209791
12,5,0.8055555555555556
12,5,0.9848812095032398
12,5,0.9504950495049505
12,5,0.972972972972973
12,5,0.6534653465346535
12,5,0.6634615384615384
12,5,0.8849557522123894
12,5,0.8849557522123894
12,5,0.9752650176678446
12,5,0.9583333333333334
12,5,0.9320388349514563
12,5,0.9320388349514563
12,5,0.7368421052631579
12,5,0.9868421052631579
12,5,0.2430379746835443
12,5,0.9859154929577465
12,5,0.9859154929577465
12,5,0.9969230769230769
12,5,0.9969230769230769
12,5,0.9836065573770492
12,5,0.9836065573770492
12,5,0.9953917050691244
12,5,0.9953917050691244
12,5,0.96
12,5,0.96
12,5,0.7914438502673797
12,5,0.9822064056939501
12,5,0.9090909090909091
12,5,0.9090909090909091
12,5,0.96
12,5,0.96
12,5,0.972972972972973
12,5,0.972972972972973
12,5,0.9951219512195122
12,5,0.9951219512195122
12,5,0.9032258064516129
12,5,0.9032258064516129
12,5,0.9924812030075187
12,5,0.9924812030075187
12,5,0.9846153846153847
12,5,0.9746192893401016
12,5,0.9622641509433962
12,5,0.9622641509433962
12,5,0.9896907216494846
12,5,0.9896907216494846
12,5,0.9863013698630136
12,5,0.9664429530201343
12,5,0.9655172413793104
12,5,0.9655172413793104
12,5,0.9618320610687023
12,5,0.9618320610687023
12,5,0.9782608695652174
12,5,0.9782608695652174
12,5,0.9310344827586207
12,5,0.9310344827586207
12,5,0.96
12,5,0.9230769230769231
12,5,0.9230769230769231
12,5,0.9375
12,5,0.9375
12,5,0.9746192893401016
12,5,0.993103448275862
12,5,0.9746192893401016
12,5,0.9635036496350365
12,5,0.9635036496350365
12,5,0.9882352941176471
12,5,0.9882352941176471
12,5,0.9081081081081082
12,5,0.9081081081081082
12,5,0.907563025210084
12,5,0.907563025210084
12,5,0.916030534351145
12,5,0.916030534351145
12,5,0.9746192893401016
12,5,0.9746192893401016
12,5,0.8372093023255814
12,5,0.8372093023255814
12,5,0.8311688311688312
12,5,0.8311688311688312
12,5,0.9539748953974896
12,5,0.9539748953974896
12,5,0.9411764705882353
12,5,0.9411764705882353
12,5,0.9385474860335196
12,5,0.9411764705882353
12,5,0.9904761904761905
12,5,0.974025974025974
12,5,0.9924812030075187
12,5,0.9391304347826087
12,5,0.9532710280373832
12,5,0.7783783783783784
12,5,0.6167023554603854
12,5,0.9846153846153847
12,5,0.9629629629629629
12,5,0.975609756097561
12,5,0.9142857142857143
12,5,0.9850746268656716
12,5,0.9963898916967509
12,5,0.9290322580645162
12,5,0.9767441860465116
12,5,0.9902912621359223
12,5,0.9090909090909091
12,5,0.9504950495049505
12,5,0.9642857142857143
12,5,0.9361702127659575
12,5,0.9664429530201343
12,5,0.9924812030075187
12,5,0.9746192893401016
12,5,0.9777777777777777
12,5,0.9302325581395349
12,5,0.9836065573770492
12,5,0.9936305732484076
12,5,0.9557522123893806
12,5,0.967741935483871
12,5,0.916030534351145
12,5,0.9504950495049505
12,5,0.9504950495049505
12,5,0.9908256880733946
12,5,0.9523809523809523
12,5,0.9320388349514563
12,5,0.9850746268656716
12,5,0.967741935483871
12,5,0.8888888888888888
12,5,0.9473684210526315
12,5,0.9320388349514563
12,5,0.9836065573770492
12,5,0.9152542372881356
12,5,0.972972972972973
12,5,0.9090909090909091
12,5,0.9230769230769231
12,5,0.9811320754716981
12,5,0.9545454545454546
12,5,0.96
12,5,0.9090909090909091
12,5,0.9397590361445783
12,5,0.9310344827586207
12,5,0.9230769230769231
12,5,0.96
12,5,0.9056603773584906
12,5,0.9310344827586207
12,5,0.9166666666666666
12,5,0.972972972972973
12,5,0.9565217391304348
12,5,0.9448818897637795
12,5,0.8450704225352113
12,5,0.991304347826087
12,5,0.9557522123893806
12,5,0.9411764705882353
12,5,0.9090909090909091
12,5,0.975609756097561
12,5,0.9
12,5,0.9924812030075187
12,5,0.9230769230769231
12,5,0.9056603773584906
12,5,0.897196261682243
12,5,0.9230769230769231
12,5,0.9230769230769231
12,6,0.9295774647887324
12,6,0.9
12,6,0.968609865470852
12,6,0.9320388349514563
12,6,0.9655172413793104
12,6,0.9705882352941176
12,6,0.9230769230769231
12,6,0.995850622406639
12,6,0.907563025210084
12,6,0.9491525423728814
12,6,0.907563025210084
12,6,0.9936305732484076
12,6,0.9970326409495549
12,6,0.9565217391304348
12,6,0.9391304347826087
12,6,0.9938650306748467
12,6,0.9230769230769231
12,6,0.974169741697417
12,6,0.9391304347826087
12,6,0.9705882352941176
12,6,0.9361702127659575
12,6,0.9773755656108597
12,6,0.9876543209876543
12,6,0.9488372093023256
12,6,0.9710982658959537
12,6,0.9230769230769231
12,6,0.9448818897637795
12,6,0.9290322580645162
12,6,0.9523809523809523
12,6,0.9917355371900827
12,6,0.96
12,6,0.9397590361445783
12,6,0.967741935483871
12,6,0.968944099378882
12,6,0.9928057553956835
12,6,0.9873417721518988
12,6,0.9777777777777777
12,6,0.9902912621359223
12,6,0.9333333333333333
12,6,0.9938650306748467
12,6,0.971830985915493
12,6,0.967741935483871
12,6,0.9664429530201343
12,6,0.993103448275862
12,6,0.9818181818181818
12,6,0.9341317365269461
12,6,0.9230769230769231
12,6,0.974169741697417
12,6,0.967741935483871
12,6,0.9873417721518988
12,6,0.9965397923875432
12,6,0.9444444444444444
12,6,0.9818181818181818
12,6,0.9767441860465116
12,6,0.9473684210526315
12,6,0.832807570977918
12,6,0.8702290076335878
12,6,0.8627450980392157
12,6,0.976271186440678
12,6,0.7898089171974523
12,6,0.9790209790209791
12,6,0.8333333333333334
12,6,0.9848812095032398
12,6,0.9504950495049505
12,6,0.972972972972973
12,6,0.8910891089108911
12,6,0.6923076923076923
12,6,0.9203539823008849
12,6,0.9203539823008849
12,6,0.9752650176678446
12,6,0.9583333333333334
12,6,0.9320388349514563
12,6,0.9320388349514563
12,6,0.7518796992481203
12,6,0.9868421052631579
12,6,0.27341772151898736
12,6,0.9859154929577465
12,6,0.9859154929577465
12,6,0.9969230769230769
12,6,0.9969230769230769
12,6,0.9836065573770492
12,6,0.9836065573770492
12,6,0.9953917050691244
12,6,0.9953917050691244
12,6,0.96
12,6,0.96
12,6,0.8128342245989305
12,6,0.9822064056939501
12,6,0.9090909090909091
12,6,0.9090909090909091
12,6,0.96
12,6,0.96
12,6,0.972972972972973
12,6,0.972972972972973
12,6,0.9951219512195122
12,6,0.9951219512195122
12,6,0.9354838709677419
12,6,0.9354838709677419
12,6,0.9924812030075187
12,6,0.9924812030075187
12,6,0.9846153846153847
12,6,0.9746192893401016
12,6,0.9622641509433962
12,6,0.9622641509433962
12,6,0.9896907216494846
12,6,0.9896907216494846
12,6,0.9863013698630136
12,6,0.9664429530201343
12,6,0.9655172413793104
12,6,0.9655172413793104
12,6,0.9618320610687023
12,6,0.9618320610687023
12,6,0.9782608695652174
12,6,0.9782608695652174
12,6,0.9310344827586207
12,6,0.9310344827586207
12,6,0.96
12,6,0.9230769230769231
12,6,0.9230769230769231
12,6,0.9375
12,6,0.9375
12,6,0.9746192893401016
12,6,0.993103448275862
12,6,0.9746192893401016
12,6,0.9635036496350365
12,6,0.9635036496350365
12,6,0.9882352941176471
12,6,0.9882352941176471
12,6,0.972972972972973
12,6,0.972972972972973
12,6,0.907563025210084
12,6,0.907563025210084
12,6,0.916030534351145
12,6,0.916030534351145
12,6,0.9746192893401016
12,6,0.9746192893401016
12,6,0.9302325581395349
12,6,0.9302325581395349
12,6,0.8831168831168831
12,6,0.8831168831168831
12,6,0.9539748953974896
12,6,0.9539748953974896
12,6,0.9411764705882353
12,6,0.9411764705882353
12,6,0.9385474860335196
12,6,0.9882352941176471
12,6,0.9904761904761905
12,6,0.974025974025974
12,6,0.9924812030075187
12,6,0.9391304347826087
12,6,0.9532710280373832
12,6,0.8108108108108109
12,6,0.9764453961456103
12,6,0.9846153846153847
12,6,0.9629629629629629
12,6,0.975609756097561
12,6,0.9142857142857143
12,6,0.9850746268656716
12,6,0.9963898916967509
12,6,0.9290322580645162
12,6,0.9767441860465116
12,6,0.9902912621359223
12,6,0.9090909090909091
12,6,0.9504950495049505
12,6,0.9642857142857143
12,6,0.9361702127659575
12,6,0.9664429530201343
12,6,0.9924812030075187
12,6,0.9746192893401016
12,6,0.9777777777777777
12,6,0.9302325581395349
12,6,0.9836065573770492
12,6,0.9936305732484076
12,6,0.9557522123893806
12,6,0.967741935483871
12,6,0.916030534351145
12,6,0.9504950495049505
12,6,0.9504950495049505
12,6,0.9908256880733946
12,6,0.9523809523809523
12,6,0.9320388349514563
12,6,0.9850746268656716
12,6,0.967741935483871
12,6,0.8888888888888888
12,6,0.9473684210526315
12,6,0.9320388349514563
12,6,0.9836065573770492
12,6,0.9152542372881356
12,6,0.972972972972973
12,6,0.9090909090909091
12,6,0.9230769230769231
12,6,0.9811320754716981
12,6,0.9545454545454546
12,6,0.96
12,6,0.9090909090909091
12,6,0.9397590361445783
12,6,0.9310344827586207
12,6,0.9230769230769231
12,6,0.96
12,6,0.9056603773584906
12,6,0.9310344827586207
12,6,0.9166666666666666
12,6,0.972972972972973
12,6,0.9565217391304348
12,6,0.9448818897637795
12,6,0.9014084507042254
12,6,0.991304347826087
12,6,0.9557522123893806
12,6,0.9411764705882353
12,6,0.9090909090909091
12,6,0.975609756097561
12,6,0.9
12,6,0.9924812030075187
12,6,0.9230769230769231
12,6,0.9056603773584906
12,6,0.897196261682243
12,6,0.9230769230769231
12,6,0.9230769230769231
12,7,0.971830985915493
12,7,0.9
12,7,0.968609865470852
12,7,0.9320388349514563
12,7,0.9655172413793104
12,7,0.9705882352941176
12,7,0.9230769230769231
12,7,0.995850622406639
12,7,0.907563025210084
12,7,0.9491525423728814
12,7,0.907563025210084
12,7,0.9936305732484076
12,7,0.9970326409495549
12,7,0.9565217391304348
12,7,0.9391304347826087
12,7,0.9938650306748467
12,7,0.9230769230769231
12,7,0.974169741697417
12,7,0.9391304347826087
12,7,0.9705882352941176
12,7,0.9361702127659575
12,7,0.9773755656108597
12,7,0.9876543209876543
12,7,0.9488372093023256
12,7,0.9710982658959537
12,7,0.9230769230769231
12,7,0.9448818897637795
12,7,0.9290322580645162
12,7,0.9523809523809523
12,7,0.9917355371900827
12,7,0.96
12,7,0.9759036144578314
12,7,0.967741935483871
12,7,0.968944099378882
12,7,0.9928057553956835
12,7,0.9873417721518988
12,7,0.9777777777777777
12,7,0.9902912621359223
12,7,0.9333333333333333
12,7,0.9938650306748467
12,7,0.971830985915493
12,7,0.967741935483871
12,7,0.9664429530201343
12,7,0.993103448275862
12,7,0.9818181818181818
12,7,0.9341317365269461
12,7,0.9230769230769231
12,7,0.974169741697417
12,7,0.967741935483871
12,7,0.9873417721518988
12,7,0.9965397923875432
12,7,0.9444444444444444
12,7,0.9818181818181818
12,7,0.9767441860465116
12,7,0.9473684210526315
12,7,0.8706624605678234
12,7,0.916030534351145
12,7,0.9019607843137255
12,7,0.976271186440678
12,7,0.8152866242038217
12,7,0.9790209790209791
12,7,0.8611111111111112
12,7,0.9848812095032398
12,7,0.9504950495049505
12,7,0.972972972972973
12,7,0.9207920792079208
12,7,0.7211538461538461
12,7,0.9557522123893806
12,7,0.9557522123893806
12,7,0.9752650176678446
12,7,0.9583333333333334
12,7,0.9320388349514563
12,7,0.9320388349514563
12,7,0.7669172932330827
12,7,0.9868421052631579
12,7,0.3037974683544304
12,7,0.9859154929577465
12,7,0.9859154929577465
12,7,0.9969230769230769
12,7,0.9969230769230769
12,7,0.9836065573770492
12,7,0.9836065573770492
12,7,0.9953917050691244
12,7,0.9953917050691244
12,7,0.96
12,7,0.96
12,7,0.8342245989304813
12,7,0.9822064056939501
12,7,0.9090909090909091
12,7,0.9090909090909091
12,7,0.96
12,7,0.96
12,7,0.972972972972973
12,7,0.972972972972973
12,7,0.9951219512195122
12,7,0.9951219512195122
12,7,0.967741935483871
12,7,0.967741935483871
12,7,0.9924812030075187
12,7,0.9924812030075187
12,7,0.9846153846153847
12,7,0.9746192893401016
12,7,0.9622641509433962
12,7,0.9622641509433962
12,7,0.9896907216494846
12,7,0.9896907216494846
12,7,0.9863013698630136
12,7,0.9664429530201343
12,7,0.9655172413793104
12,7,0.9655172413793104
12,7,0.9618320610687023
12,7,0.9618320610687023
12,7,0.9782608695652174
12,7,0.9782608695652174
12,7,0.9310344827586207
12,7,0.9310344827586207
12,7,0.96
12,7,0.9230769230769231
12,7,0.9230769230769231
12,7,0.9375
12,7,0.9375
12,7,0.9746192893401016
12,7,0.993103448275862
12,7,0.9746192893401016
12,7,0.9635036496350365
12,7,0.9635036496350365
12,7,0.9882352941176471
12,7,0.9882352941176471
12,7,0.972972972972973
12,7,0.972972972972973
12,7,0.907563025210084
12,7,0.907563025210084
12,7,0.916030534351145
12,7,0.916030534351145
12,7,0.9746192893401016
12,7,0.9746192893401016
12,7,0.9302325581395349
12,7,0.9302325581395349
12,7,0.935064935064935
12,7,0.935064935064935
12,7,0.9539748953974896
12,7,0.9539748953974896
12,7,0.9411764705882353
12,7,0.9411764705882353
12,7,0.9385474860335196
12,7,0.9882352941176471
12,7,0.9904761904761905
12,7,0.974025974025974
12,7,0.9924812030075187
12,7,0.9391304347826087
12,7,0.9532710280373832
12,7,0.8432432432432433
12,7,0.9764453961456103
12,7,0.9846153846153847
12,7,0.9629629629629629
12,7,0.975609756097561
12,7,0.9142857142857143
12,7,0.9850746268656716
12,7,0.9963898916967509
12,7,0.9290322580645162
12,7,0.9767441860465116
12,7,0.9902912621359223
12,7,0.9090909090909091
12,7,0.9504950495049505
12,7,0.9642857142857143
12,7,0.9361702127659575
12,7,0.9664429530201343
12,7,0.9924812030075187
12,7,0.9746192893401016
12,7,0.9777777777777777
12,7,0.9302325581395349
12,7,0.9836065573770492
12,7,0.9936305732484076
12,7,0.9557522123893806
12,7,0.967741935483871
12,7,0.916030534351145
12,7,0.9504950495049505
12,7,0.9504950495049505
12,7,0.9908256880733946
12,7,0.9523809523809523
12,7,0.9320388349514563
12,7,0.9850746268656716
12,7,0.967741935483871
12,7,0.8888888888888888
12,7,0.9473684210526315
12,7,0.9320388349514563
12,7,0.9836065573770492
12,7,0.9152542372881356
12,7,0.972972972972973
12,7,0.9090909090909091
12,7,0.9230769230769231
12,7,0.9811320754716981
12,7,0.9545454545454546
12,7,0.96
12,7,0.9090909090909091
12,7,0.9397590361445783
12,7,0.9310344827586207
12,7,0.9230769230769231
12,7,0.96
12,7,0.9056603773584906
12,7,0.9310344827586207
12,7,0.9166666666666666
12,7,0.972972972972973
12,7,0.9565217391304348
12,7,0.9448818897637795
12,7,0.9577464788732394
12,7,0.991304347826087
12,7,0.9557522123893806
12,7,0.9411764705882353
12,7,0.9090909090909091
12,7,0.975609756097561
12,7,0.9
12,7,0.9924812030075187
12,7,0.9230769230769231
12,7,0.9056603773584906
12,7,0.897196261682243
12,7,0.9230769230769231
12,7,0.9230769230769231
12,8,0.971830985915493
12,8,0.9
12,8,0.968609865470852
12,8,0.9320388349514563
12,8,0.9655172413793104
12,8,0.9705882352941176
12,8,0.9230769230769231
12,8,0.995850622406639
12,8,0.907563025210084
12,8,0.9491525423728814
12,8,0.907563025210084
12,8,0.9936305732484076
12,8,0.9970326409495549
12,8,0.9565217391304348
12,8,0.9391304347826087
12,8,0.9938650306748467
12,8,0.9230769230769231
12,8,0.974169741697417
12,8,0.9391304347826087
12,8,0.9705882352941176
12,8,0.9361702127659575
12,8,0.9773755656108597
12,8,0.9876543209876543
12,8,0.9488372093023256
12,8,0.9710982658959537
12,8,0.9230769230769231
12,8,0.9448818897637795
12,8,0.9290322580645162
12,8,0.9523809523809523
12,8,0.9917355371900827
12,8,0.96
12,8,0.9759036144578314
12,8,0.967741935483871
12,8,0.968944099378882
12,8,0.9928057553956835
12,8,0.9873417721518988
12,8,0.9777777777777777
12,8,0.9902912621359223
12,8,0.9333333333333333
12,8,0.9938650306748467
12,8,0.971830985915493
12,8,0.967741935483871
12,8,0.9664429530201343
12,8,0.993103448275862
12,8,0.9818181818181818
12,8,0.9341317365269461
12,8,0.9230769230769231
12,8,0.974169741697417
12,8,0.967741935483871
12,8,0.9873417721518988
12,8,0.9965397923875432
12,8,0.9444444444444444
12,8,0.9818181818181818
12,8,0.9767441860465116
12,8,0.9473684210526315
12,8,0.9085173501577287
12,8,0.9618320610687023
12,8,0.9411764705882353
12,8,0.976271186440678
12,8,0.8407643312101911
12,8,0.9790209790209791
12,8,0.8888888888888888
12,8,0.9848812095032398
12,8,0.9504950495049505
12,8,0.972972972972973
12,8,0.9504950495049505
12,8,0.75
12,8,0.9911504424778761
12,8,0.9911504424778761
12,8,0.9752650176678446
12,8,0.9583333333333334
12,8,0.9320388349514563
12,8,0.9320388349514563
12,8,0.7819548872180451
12,8,0.9868421052631579
12,8,0.3341772151898734
12,8,0.9859154929577465
12,8,0.9859154929577465
12,8,0.9969230769230769
12,8,0.9969230769230769
12,8,0.9836065573770492
12,8,0.9836065573770492
12,8,0.9953917050691244
12,8,0.9953917050691244
12,8,0.96
12,8,0.96
12,8,0.8556149732620321
12,8,0.9822064056939501
12,8,0.9090909090909091
12,8,0.9090909090909091
12,8,0.96
12,8,0.96
12,8,0.972972972972973
12,8,0.972972972972973
12,8,0.9951219512195122
12,8,0.9951219512195122
12,8,0.967741935483871
12,8,0.967741935483871
12,8,0.9924812030075187
12,8,0.9924812030075187
12,8,0.9846153846153847
12,8,0.9746192893401016
12,8,0.9622641509433962
12,8,0.9622641509433962
12,8,0.9896907216494846
12,8,0.9896907216494846
12,8,0.9863013698630136
12,8,0.9664429530201343
12,8,0.9655172413793104
12,8,0.9655172413793104
12,8,0.9618320610687023
12,8,0.9618320610687023
12,8,0.9782608695652174
12,8,0.9782608695652174
12,8,0.9310344827586207
12,8,0.9310344827586207
12,8,0.96
12,8,0.9230769230769231
12,8,0.9230769230769231
12,8,0.9375
12,8,0.9375
12,8,0.9746192893401016
12,8,0.993103448275862
12,8,0.9746192893401016
12,8,0.9635036496350365
12,8,0.9635036496350365
12,8,0.9882352941176471
12,8,0.9882352941176471
