 ,  ,number
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,8,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,0.9827586206896551
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,0.98989898989899
10,9,1.0
10,9,0.3333333333333333
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,0.98989898989899
11,10,1.0
11,10,0.3333333333333333
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,10,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9705882352941176
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9047619047619048
11,2,0.8888888888888888
11,2,0.4
11,2,0.975
11,2,1.0
11,2,1.0
11,2,0.9285714285714286
11,2,0.9473684210526315
11,2,1.0
11,2,0.875
11,2,1.0
11,2,0.9166666666666666
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.5161290322580645
11,2,1.0
11,2,0.9705882352941176
11,2,1.0
11,2,1.0
11,2,0.8260869565217391
11,2,0.9090909090909091
11,2,1.0
11,2,0.967741935483871
11,2,0.9607843137254902
11,2,1.0
11,2,0.975
11,2,0.9428571428571428
11,2,0.8125
11,2,1.0
11,2,0.9705882352941176
11,2,0.9743589743589743
11,2,1.0
11,2,1.0
11,2,0.9696969696969697
11,2,1.0
11,2,1.0
11,2,0.7714285714285715
11,2,0.96
11,2,0.975609756097561
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9827586206896551
11,2,0.8958333333333334
11,2,0.8888888888888888
11,2,0.8947368421052632
11,2,1.0
11,2,1.0
11,2,0.98
11,2,1.0
11,2,0.9047619047619048
11,2,0.9047619047619048
11,2,0.9705882352941176
11,2,0.9722222222222222
11,2,0.9285714285714286
11,2,0.9285714285714286
11,2,0.8787878787878788
11,2,0.4117647058823529
11,2,0.3333333333333333
11,2,0.8867924528301887
11,2,0.8867924528301887
11,2,0.8974358974358975
11,2,0.8974358974358975
11,2,1.0
11,2,1.0
11,2,0.8518518518518519
11,2,0.8518518518518519
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9710144927536232
11,2,0.9444444444444444
11,2,0.9444444444444444
11,2,0.967741935483871
11,2,0.967741935483871
11,2,0.9629629629629629
11,2,0.9629629629629629
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9642857142857143
11,2,0.9615384615384616
11,2,0.9615384615384616
11,2,0.9629629629629629
11,2,0.9629629629629629
11,2,1.0
11,2,1.0
11,2,0.96875
11,2,0.96875
11,2,0.9375
11,2,0.9375
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.8
11,2,0.8
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.896551724137931
11,2,0.896551724137931
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.918918918918919
11,2,0.8947368421052632
11,2,0.03125
11,2,1.0
11,2,0.88
11,2,1.0
11,2,0.9310344827586207
11,2,1.0
11,2,0.95
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9411764705882353
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.0
11,2,1.0
11,2,1.0
11,2,0.0
11,2,1.0
11,2,0.0
11,2,0.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9333333333333333
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,0.9230769230769231
11,2,1.0
11,2,0.8333333333333334
11,2,1.0
11,2,1.0
11,2,0.0
11,2,0.0
11,2,1.0
11,2,0.0
11,2,0.0
11,2,1.0
11,2,0.0
11,2,1.0
11,2,0.0
11,2,0.07692307692307693
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,2,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.975
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.9473684210526315
11,3,1.0
11,3,0.9166666666666666
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.9607843137254902
11,3,1.0
11,3,0.975
11,3,0.9714285714285714
11,3,0.8125
11,3,1.0
11,3,0.9705882352941176
11,3,0.9743589743589743
11,3,1.0
11,3,1.0
11,3,0.9696969696969697
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.96
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.9827586206896551
11,3,0.9791666666666666
11,3,0.8888888888888888
11,3,0.9473684210526315
11,3,1.0
11,3,1.0
11,3,0.98
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.9705882352941176
11,3,0.9722222222222222
11,3,1.0
11,3,1.0
11,3,0.98989898989899
11,3,0.4117647058823529
11,3,0.3333333333333333
11,3,0.8867924528301887
11,3,0.8867924528301887
11,3,0.8974358974358975
11,3,0.8974358974358975
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.9710144927536232
11,3,1.0
11,3,1.0
11,3,0.967741935483871
11,3,0.967741935483871
11,3,0.9629629629629629
11,3,0.9629629629629629
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.9642857142857143
11,3,0.9615384615384616
11,3,0.9615384615384616
11,3,0.9629629629629629
11,3,0.9629629629629629
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.896551724137931
11,3,0.896551724137931
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.972972972972973
11,3,0.8947368421052632
11,3,1.0
11,3,1.0
11,3,0.92
11,3,1.0
11,3,0.9310344827586207
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.9411764705882353
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,0.0
11,3,1.0
11,3,1.0
11,3,0.0
11,3,0.0
11,3,1.0
11,3,0.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,3,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.9607843137254902
11,4,1.0
11,4,0.975
11,4,1.0
11,4,0.8125
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.96
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.9827586206896551
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.98
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.9705882352941176
11,4,0.9722222222222222
11,4,1.0
11,4,1.0
11,4,0.98989898989899
11,4,1.0
11,4,0.3333333333333333
11,4,1.0
11,4,1.0
11,4,0.8974358974358975
11,4,0.8974358974358975
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.9710144927536232
11,4,1.0
11,4,1.0
11,4,0.967741935483871
11,4,0.967741935483871
11,4,0.9629629629629629
11,4,0.9629629629629629
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.9615384615384616
11,4,0.9615384615384616
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.896551724137931
11,4,0.896551724137931
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.8947368421052632
11,4,1.0
11,4,1.0
11,4,0.92
11,4,1.0
11,4,0.9310344827586207
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.9696969696969697
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,0.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,4,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,0.975
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,0.96
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,0.9827586206896551
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,0.98
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,0.9722222222222222
11,5,1.0
11,5,1.0
11,5,0.98989898989899
11,5,1.0
11,5,0.3333333333333333
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,0.9310344827586207
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,0.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,5,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,0.96
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,0.9827586206896551
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,0.98989898989899
11,6,1.0
11,6,0.3333333333333333
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,0.9310344827586207
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,6,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
11,7,1.0
